2025-07-23 14:05:09.305909,528
2025-07-23 14:05:09.358332,526
2025-07-23 14:05:09.419806,526
2025-07-23 14:05:09.484422,527
2025-07-23 14:05:09.547650,527
2025-07-23 14:05:09.610153,527
2025-07-23 14:05:09.674523,524
2025-07-23 14:05:09.737763,525
2025-07-23 14:05:09.800776,529
2025-07-23 14:05:09.862594,530
2025-07-23 14:05:09.914670,530
2025-07-23 14:05:09.966847,530
2025-07-23 14:05:10.202051,528
2025-07-23 14:05:10.263404,529
2025-07-23 14:05:10.321865,527
2025-07-23 14:05:10.374271,527
2025-07-23 14:05:10.425735,525
2025-07-23 14:05:10.485915,526
2025-07-23 14:05:10.537278,525
2025-07-23 14:05:10.591047,526
2025-07-23 14:05:10.642281,525
2025-07-23 14:05:10.693582,524
2025-07-23 14:05:10.750661,523
2025-07-23 14:05:10.812820,522
2025-07-23 14:05:10.874496,521
2025-07-23 14:05:10.926781,520
2025-07-23 14:05:10.979302,519
2025-07-23 14:05:11.032912,520
2025-07-23 14:05:11.085386,519
2025-07-23 14:05:11.136522,519
2025-07-23 14:05:11.187650,520
2025-07-23 14:05:11.249358,519
2025-07-23 14:05:11.311290,518
2025-07-23 14:05:11.374222,517
2025-07-23 14:05:11.431634,516
2025-07-23 14:05:11.486763,511
2025-07-23 14:05:11.547256,507
2025-07-23 14:05:11.599085,509
2025-07-23 14:05:11.650265,509
2025-07-23 14:05:11.703021,512
2025-07-23 14:05:11.758071,514
2025-07-23 14:05:11.814227,515
2025-07-23 14:05:11.865651,514
2025-07-23 14:05:11.931411,513
2025-07-23 14:05:11.983636,513
2025-07-23 14:05:12.042307,509
2025-07-23 14:05:12.099582,508
2025-07-23 14:05:12.162583,512
2025-07-23 14:05:12.226434,516
2025-07-23 14:05:12.284252,516
2025-07-23 14:05:12.344783,519
2025-07-23 14:05:12.399731,520
2025-07-23 14:05:12.457783,522
2025-07-23 14:05:12.519759,523
2025-07-23 14:05:12.616412,523
2025-07-23 14:05:12.673895,521
2025-07-23 14:05:12.725962,519
2025-07-23 14:05:12.777402,518
2025-07-23 14:05:12.833878,518
2025-07-23 14:05:12.890496,518
2025-07-23 14:05:12.951543,521
2025-07-23 14:05:13.016111,522
2025-07-23 14:05:13.072266,523
2025-07-23 14:05:13.126637,522
2025-07-23 14:05:13.189417,523
2025-07-23 14:05:13.251724,522
2025-07-23 14:05:13.304864,522
2025-07-23 14:05:13.358735,521
2025-07-23 14:05:13.413503,521
2025-07-23 14:05:13.464776,521
2025-07-23 14:05:13.516559,522
2025-07-23 14:05:13.568386,524
2025-07-23 14:05:13.619637,524
2025-07-23 14:05:13.677146,522
2025-07-23 14:05:13.740041,522
2025-07-23 14:05:13.796621,524
2025-07-23 14:05:13.859865,522
2025-07-23 14:05:13.922518,520
2025-07-23 14:05:13.984372,520
2025-07-23 14:05:14.047838,520
2025-07-23 14:05:14.109108,522
2025-07-23 14:05:14.171828,524
2025-07-23 14:05:14.233954,524
2025-07-23 14:05:14.295978,524
2025-07-23 14:05:14.357833,526
2025-07-23 14:05:14.420003,522
2025-07-23 14:05:14.473445,522
2025-07-23 14:05:14.533101,521
2025-07-23 14:05:14.584696,524
2025-07-23 14:05:14.637631,525
2025-07-23 14:05:14.689280,526
2025-07-23 14:05:14.741197,526
2025-07-23 14:05:14.804390,527
2025-07-23 14:05:14.872042,528
2025-07-23 14:05:14.924311,529
2025-07-23 14:05:14.975565,529
2025-07-23 14:05:15.027480,527
2025-07-23 14:05:15.080149,525
2025-07-23 14:05:15.134279,526
2025-07-23 14:05:15.196663,525
2025-07-23 14:05:15.259373,525
2025-07-23 14:05:15.320299,526
2025-07-23 14:05:15.380961,524
2025-07-23 14:05:15.444136,526
2025-07-23 14:05:15.505367,524
2025-07-23 14:05:15.557524,522
2025-07-23 14:05:15.609411,519
2025-07-23 14:05:15.660963,519
2025-07-23 14:05:15.727283,519
2025-07-23 14:05:15.795523,521
2025-07-23 14:05:15.855572,521
2025-07-23 14:05:15.921720,520
2025-07-23 14:05:15.984626,522
2025-07-23 14:05:16.038060,521
2025-07-23 14:05:16.089414,521
2025-07-23 14:05:16.140935,527
2025-07-23 14:05:16.192663,528
2025-07-23 14:05:16.244270,528
2025-07-23 14:05:16.296822,529
2025-07-23 14:05:16.348423,529
2025-07-23 14:05:16.399596,528
2025-07-23 14:05:16.456118,527
2025-07-23 14:05:16.518894,527
2025-07-23 14:05:16.578970,526
2025-07-23 14:05:16.641004,524
2025-07-23 14:05:16.703972,525
2025-07-23 14:05:16.767611,526
2025-07-23 14:05:16.821492,525
2025-07-23 14:05:16.873473,524
2025-07-23 14:05:16.927886,523
2025-07-23 14:05:16.988053,522
2025-07-23 14:05:17.059727,523
2025-07-23 14:05:17.123198,524
2025-07-23 14:05:17.175458,524
2025-07-23 14:05:17.226660,522
2025-07-23 14:05:17.282564,519
2025-07-23 14:05:17.335477,519
2025-07-23 14:05:17.394842,517
2025-07-23 14:05:17.458334,516
2025-07-23 14:05:17.511788,515
2025-07-23 14:05:17.562979,517
2025-07-23 14:05:17.614606,518
2025-07-23 14:05:17.671844,520
2025-07-23 14:05:17.734322,522
2025-07-23 14:05:17.797318,522
2025-07-23 14:05:17.860261,523
2025-07-23 14:05:17.923439,522
2025-07-23 14:05:17.974743,523
2025-07-23 14:05:18.032735,519
2025-07-23 14:05:18.094347,518
2025-07-23 14:05:18.157851,519
2025-07-23 14:05:18.220924,520
2025-07-23 14:05:18.279423,521
2025-07-23 14:05:18.340765,523
2025-07-23 14:05:18.402879,524
2025-07-23 14:05:18.464958,522
2025-07-23 14:05:18.526957,520
2025-07-23 14:05:18.590626,519
2025-07-23 14:05:18.653460,518
2025-07-23 14:05:18.716794,517
2025-07-23 14:05:18.778465,518
2025-07-23 14:05:18.839674,518
2025-07-23 14:05:18.901921,519
2025-07-23 14:05:18.963432,519
2025-07-23 14:05:19.024978,516
2025-07-23 14:05:19.087087,514
2025-07-23 14:05:19.150217,514
2025-07-23 14:05:19.202735,516
2025-07-23 14:05:19.264203,515
2025-07-23 14:05:19.332930,513
2025-07-23 14:05:19.384123,514
2025-07-23 14:05:19.447480,514
2025-07-23 14:05:19.508853,515
2025-07-23 14:05:19.570928,515
2025-07-23 14:05:19.633622,520
2025-07-23 14:05:19.694907,517
2025-07-23 14:05:19.746996,516
2025-07-23 14:05:19.802174,516
2025-07-23 14:05:19.864411,515
2025-07-23 14:05:19.929153,515
2025-07-23 14:05:19.980775,516
2025-07-23 14:05:20.036244,517
2025-07-23 14:05:20.099960,517
2025-07-23 14:05:20.152020,520
2025-07-23 14:05:20.208283,522
2025-07-23 14:05:20.270757,523
2025-07-23 14:05:20.333301,525
2025-07-23 14:05:20.402067,526
2025-07-23 14:05:20.466988,525
2025-07-23 14:05:20.532195,526
2025-07-23 14:05:20.592457,522
2025-07-23 14:05:20.644865,523
2025-07-23 14:05:20.701015,524
2025-07-23 14:05:20.763536,523
2025-07-23 14:05:20.825494,523
2025-07-23 14:05:20.888130,524
2025-07-23 14:05:20.939789,523
2025-07-23 14:05:20.996692,525
2025-07-23 14:05:21.051257,523
2025-07-23 14:05:21.103331,522
2025-07-23 14:05:21.161883,522
2025-07-23 14:05:21.224714,522
2025-07-23 14:05:21.288233,521
2025-07-23 14:05:21.355209,522
2025-07-23 14:05:21.417640,524
2025-07-23 14:05:21.472178,526
2025-07-23 14:05:21.535350,523
2025-07-23 14:05:21.588963,520
2025-07-23 14:05:21.640679,519
2025-07-23 14:05:21.700565,521
2025-07-23 14:05:21.762763,524
2025-07-23 14:05:21.824618,525
2025-07-23 14:05:21.876094,525
2025-07-23 14:05:21.933668,524
2025-07-23 14:05:21.986149,530
2025-07-23 14:05:22.042989,531
2025-07-23 14:05:22.106246,532
2025-07-23 14:05:22.158023,534
2025-07-23 14:05:22.215446,538
2025-07-23 14:05:22.276463,537
2025-07-23 14:05:22.337806,535
2025-07-23 14:05:22.400173,531
2025-07-23 14:05:22.460932,528
2025-07-23 14:05:22.523523,522
2025-07-23 14:05:22.575592,520
2025-07-23 14:05:22.636276,516
2025-07-23 14:05:22.689029,513
2025-07-23 14:05:22.745009,510
2025-07-23 14:05:22.807942,507
2025-07-23 14:05:22.871951,505
2025-07-23 14:05:22.933802,505
2025-07-23 14:05:22.995733,505
2025-07-23 14:05:23.058015,504
2025-07-23 14:05:23.120369,508
2025-07-23 14:05:23.181678,512
2025-07-23 14:05:23.244055,515
2025-07-23 14:05:23.305900,517
2025-07-23 14:05:23.367665,518
2025-07-23 14:05:23.429511,519
2025-07-23 14:05:23.490844,520
2025-07-23 14:05:23.553357,520
2025-07-23 14:05:23.615764,523
2025-07-23 14:05:23.679914,526
2025-07-23 14:05:23.742206,527
2025-07-23 14:05:23.814566,526
2025-07-23 14:05:23.866402,528
2025-07-23 14:05:23.929300,529
2025-07-23 14:05:23.991856,530
2025-07-23 14:05:24.054013,530
2025-07-23 14:05:24.115867,530
2025-07-23 14:05:24.178069,528
2025-07-23 14:05:24.240179,526
2025-07-23 14:05:24.302145,523
2025-07-23 14:05:24.364917,523
2025-07-23 14:05:24.427458,523
2025-07-23 14:05:24.488059,526
2025-07-23 14:05:24.551633,526
2025-07-23 14:05:24.603395,525
2025-07-23 14:05:24.661671,522
2025-07-23 14:05:24.723778,523
2025-07-23 14:05:24.787453,522
2025-07-23 14:05:24.840438,522
2025-07-23 14:05:24.901346,522
2025-07-23 14:05:24.957755,521
2025-07-23 14:05:25.024128,518
2025-07-23 14:05:25.087349,519
2025-07-23 14:05:25.149405,519
2025-07-23 14:05:25.210584,518
2025-07-23 14:05:25.273874,518
2025-07-23 14:05:25.336476,518
2025-07-23 14:05:25.399164,517
2025-07-23 14:05:25.461954,517
2025-07-23 14:05:25.523325,517
2025-07-23 14:05:25.585144,515
2025-07-23 14:05:25.647374,517
2025-07-23 14:05:25.709710,517
2025-07-23 14:05:25.770499,518
2025-07-23 14:05:25.832930,520
2025-07-23 14:05:25.896222,520
2025-07-23 14:05:25.959085,519
2025-07-23 14:05:26.020771,517
2025-07-23 14:05:26.078649,517
2025-07-23 14:05:26.130347,518
2025-07-23 14:05:26.192862,516
2025-07-23 14:05:26.256482,514
2025-07-23 14:05:26.319577,514
2025-07-23 14:05:26.382442,516
2025-07-23 14:05:26.445167,515
2025-07-23 14:05:26.506550,515
2025-07-23 14:05:26.568544,515
2025-07-23 14:05:26.632303,517
2025-07-23 14:05:26.694372,516
2025-07-23 14:05:26.754168,515
2025-07-23 14:05:26.817487,516
2025-07-23 14:05:26.879604,516
2025-07-23 14:05:26.941374,518
2025-07-23 14:05:27.002831,520
2025-07-23 14:05:27.065481,521
2025-07-23 14:05:27.123792,522
2025-07-23 14:05:27.189652,522
2025-07-23 14:05:27.249239,523
2025-07-23 14:05:27.312223,522
2025-07-23 14:05:27.375323,519
2025-07-23 14:05:27.438039,523
2025-07-23 14:05:27.500618,522
2025-07-23 14:05:27.563637,522
2025-07-23 14:05:27.625207,524
2025-07-23 14:05:27.687810,525
2025-07-23 14:05:27.749600,526
2025-07-23 14:05:27.812473,525
2025-07-23 14:05:27.874998,525
2025-07-23 14:05:27.932250,523
2025-07-23 14:05:27.997232,523
2025-07-23 14:05:28.060544,522
2025-07-23 14:05:28.120309,524
2025-07-23 14:05:28.182448,524
2025-07-23 14:05:28.248080,525
2025-07-23 14:05:28.310557,526
2025-07-23 14:05:28.363377,525
2025-07-23 14:05:28.417692,523
2025-07-23 14:05:28.479695,524
2025-07-23 14:05:28.536006,519
2025-07-23 14:05:28.587312,517
2025-07-23 14:05:28.651758,517
2025-07-23 14:05:28.704743,516
2025-07-23 14:05:28.760627,520
2025-07-23 14:05:28.812508,520
2025-07-23 14:05:28.869246,522
2025-07-23 14:05:28.932254,521
2025-07-23 14:05:28.993463,519
2025-07-23 14:05:29.056162,516
2025-07-23 14:05:29.119551,516
2025-07-23 14:05:29.181800,516
2025-07-23 14:05:29.243848,517
2025-07-23 14:05:29.306667,518
2025-07-23 14:05:29.369141,519
2025-07-23 14:05:29.424362,517
2025-07-23 14:05:29.486461,519
2025-07-23 14:05:29.540007,519
2025-07-23 14:05:29.600157,518
2025-07-23 14:05:29.658931,517
2025-07-23 14:05:29.723873,518
2025-07-23 14:05:29.778237,514
2025-07-23 14:05:29.830673,516
2025-07-23 14:05:29.884591,516
2025-07-23 14:05:29.945740,514
2025-07-23 14:05:29.998204,515
2025-07-23 14:05:30.050681,518
2025-07-23 14:05:30.102044,519
2025-07-23 14:05:30.164253,520
2025-07-23 14:05:30.217564,519
2025-07-23 14:05:30.271811,517
2025-07-23 14:05:30.337719,518
2025-07-23 14:05:30.400956,517
2025-07-23 14:05:30.463029,514
2025-07-23 14:05:30.525718,515
2025-07-23 14:05:30.595237,514
2025-07-23 14:05:30.649364,516
2025-07-23 14:05:30.710208,516
2025-07-23 14:05:30.771751,514
2025-07-23 14:05:30.835406,513
2025-07-23 14:05:30.898486,512
2025-07-23 14:05:30.960278,509
2025-07-23 14:05:31.023947,507
2025-07-23 14:05:31.087304,507
2025-07-23 14:05:31.142806,506
2025-07-23 14:05:31.193918,507
2025-07-23 14:05:31.259092,509
2025-07-23 14:05:31.323316,508
2025-07-23 14:05:31.384049,509
2025-07-23 14:05:31.447696,506
2025-07-23 14:05:31.499264,506
2025-07-23 14:05:31.554620,507
2025-07-23 14:05:31.608497,504
2025-07-23 14:05:31.675456,504
2025-07-23 14:05:31.730549,502
2025-07-23 14:05:31.781726,503
2025-07-23 14:05:31.834260,502
2025-07-23 14:05:31.886404,502
2025-07-23 14:05:31.943509,504
2025-07-23 14:05:31.999290,503
2025-07-23 14:05:32.051825,502
2025-07-23 14:05:32.111936,502
2025-07-23 14:05:32.180706,499
2025-07-23 14:05:32.251272,497
2025-07-23 14:05:32.310229,493
2025-07-23 14:05:32.361528,495
2025-07-23 14:05:32.424447,497
2025-07-23 14:05:32.486038,497
2025-07-23 14:05:32.548958,500
2025-07-23 14:05:32.611516,500
2025-07-23 14:05:32.674123,502
2025-07-23 14:05:32.725768,502
2025-07-23 14:05:32.782228,500
2025-07-23 14:05:32.840830,498
2025-07-23 14:05:32.892351,496
2025-07-23 14:05:32.956150,498
2025-07-23 14:05:33.020269,497
2025-07-23 14:05:33.081208,498
2025-07-23 14:05:33.143230,500
2025-07-23 14:05:33.205424,500
2025-07-23 14:05:33.275025,501
2025-07-23 14:05:33.326727,501
2025-07-23 14:05:33.378366,502
2025-07-23 14:05:33.432465,502
2025-07-23 14:05:33.490271,503
2025-07-23 14:05:33.548796,506
2025-07-23 14:05:33.608084,507
2025-07-23 14:05:33.672411,508
2025-07-23 14:05:33.729413,510
2025-07-23 14:05:33.791149,511
2025-07-23 14:05:33.842433,508
2025-07-23 14:05:33.897800,507
2025-07-23 14:05:33.960627,507
2025-07-23 14:05:34.012216,507
2025-07-23 14:05:34.076794,506
2025-07-23 14:05:34.138698,507
2025-07-23 14:05:34.202182,508
2025-07-23 14:05:34.265563,508
2025-07-23 14:05:34.327688,508
2025-07-23 14:05:34.391499,509
2025-07-23 14:05:34.453086,509
2025-07-23 14:05:34.515551,508
2025-07-23 14:05:34.579802,509
2025-07-23 14:05:34.641270,511
2025-07-23 14:05:34.693230,511
2025-07-23 14:05:34.748553,514
2025-07-23 14:05:34.801983,514
2025-07-23 14:05:34.854243,516
2025-07-23 14:05:34.908511,515
2025-07-23 14:05:34.960762,515
2025-07-23 14:05:35.014935,517
2025-07-23 14:05:35.081025,519
2025-07-23 14:05:35.137200,518
2025-07-23 14:05:35.200274,518
2025-07-23 14:05:35.261331,516
2025-07-23 14:05:35.322559,515
2025-07-23 14:05:35.385329,514
2025-07-23 14:05:35.448175,514
2025-07-23 14:05:35.510119,516
2025-07-23 14:05:35.572712,516
2025-07-23 14:05:35.634851,517
2025-07-23 14:05:35.697268,519
2025-07-23 14:05:35.760438,519
2025-07-23 14:05:35.821581,518
2025-07-23 14:05:35.877290,517
2025-07-23 14:05:35.930315,519
2025-07-23 14:05:35.982080,520
2025-07-23 14:05:36.038657,518
2025-07-23 14:05:36.100300,517
2025-07-23 14:05:36.159287,518
2025-07-23 14:05:36.216878,520
2025-07-23 14:05:36.274082,520
2025-07-23 14:05:36.336659,520
2025-07-23 14:05:36.400167,521
2025-07-23 14:05:36.463874,521
2025-07-23 14:05:36.526183,520
2025-07-23 14:05:36.590524,519
2025-07-23 14:05:36.652467,521
2025-07-23 14:05:36.714490,522
2025-07-23 14:05:36.777018,524
2025-07-23 14:05:36.839321,524
2025-07-23 14:05:36.901424,522
2025-07-23 14:05:36.953699,519
2025-07-23 14:05:37.008520,518
2025-07-23 14:05:37.062261,517
2025-07-23 14:05:37.121429,513
2025-07-23 14:05:37.181072,513
2025-07-23 14:05:37.233862,514
2025-07-23 14:05:37.302147,515
2025-07-23 14:05:37.357833,514
2025-07-23 14:05:37.420177,511
2025-07-23 14:05:37.481783,512
2025-07-23 14:05:37.533064,514
2025-07-23 14:05:37.587100,514
2025-07-23 14:05:37.648511,515
2025-07-23 14:05:37.709611,518
2025-07-23 14:05:37.771846,518
2025-07-23 14:05:37.833754,518
2025-07-23 14:05:37.895439,517
2025-07-23 14:05:37.956990,519
2025-07-23 14:05:38.020400,521
2025-07-23 14:05:38.082827,522
2025-07-23 14:05:38.146346,523
2025-07-23 14:05:38.207200,528
2025-07-23 14:05:38.269790,532
2025-07-23 14:05:38.332317,535
2025-07-23 14:05:38.406223,536
2025-07-23 14:05:38.476879,535
2025-07-23 14:05:38.532550,537
2025-07-23 14:05:38.598096,539
2025-07-23 14:05:38.660656,544
2025-07-23 14:05:38.719311,547
2025-07-23 14:05:38.771663,550
2025-07-23 14:05:38.832007,551
2025-07-23 14:05:38.893692,553
2025-07-23 14:05:38.962876,557
2025-07-23 14:05:39.030777,560
2025-07-23 14:05:39.090705,565
2025-07-23 14:05:39.160282,568
2025-07-23 14:05:39.218599,572
2025-07-23 14:05:39.270609,574
2025-07-23 14:05:39.326313,579
2025-07-23 14:05:39.387317,584
2025-07-23 14:05:39.448997,591
2025-07-23 14:05:39.513100,595
2025-07-23 14:05:39.581328,597
2025-07-23 14:05:39.638859,602
2025-07-23 14:05:39.700967,606
2025-07-23 14:05:39.762943,612
2025-07-23 14:05:39.825771,613
2025-07-23 14:05:39.888119,617
2025-07-23 14:05:39.949837,619
2025-07-23 14:05:40.012427,618
2025-07-23 14:05:40.073062,618
2025-07-23 14:05:40.134460,622
2025-07-23 14:05:40.195478,624
2025-07-23 14:05:40.247920,626
2025-07-23 14:05:40.303221,630
2025-07-23 14:05:40.367650,633
2025-07-23 14:05:40.435465,633
2025-07-23 14:05:40.503468,635
2025-07-23 14:05:40.572046,634
2025-07-23 14:05:40.634088,632
2025-07-23 14:05:40.699943,632
2025-07-23 14:05:40.755492,634
2025-07-23 14:05:40.806971,633
2025-07-23 14:05:40.858807,633
2025-07-23 14:05:40.910994,636
2025-07-23 14:05:40.962341,641
2025-07-23 14:05:41.013553,643
2025-07-23 14:05:41.068422,643
2025-07-23 14:05:41.125923,643
2025-07-23 14:05:41.179697,644
2025-07-23 14:05:41.231686,644
2025-07-23 14:05:41.284400,642
2025-07-23 14:05:41.335810,643
2025-07-23 14:05:41.388128,642
2025-07-23 14:05:41.440587,642
2025-07-23 14:05:41.492107,644
2025-07-23 14:05:41.553486,644
2025-07-23 14:05:41.605504,646
2025-07-23 14:05:41.662846,648
2025-07-23 14:05:41.716641,647
2025-07-23 14:05:41.788857,646
2025-07-23 14:05:41.850491,645
2025-07-23 14:05:41.914973,647
2025-07-23 14:05:41.975949,645
2025-07-23 14:05:42.036319,643
2025-07-23 14:05:42.093001,642
2025-07-23 14:05:42.150482,643
2025-07-23 14:05:42.206528,644
2025-07-23 14:05:42.262017,646
2025-07-23 14:05:42.313143,646
2025-07-23 14:05:42.365266,642
2025-07-23 14:05:42.418515,640
2025-07-23 14:05:42.476025,642
2025-07-23 14:05:42.529954,637
2025-07-23 14:05:42.585944,634
2025-07-23 14:05:42.639328,633
2025-07-23 14:05:42.694871,633
2025-07-23 14:05:42.751481,630
2025-07-23 14:05:42.805730,631
2025-07-23 14:05:42.870400,631
2025-07-23 14:05:42.948878,630
2025-07-23 14:05:43.020792,630
2025-07-23 14:05:43.089594,630
2025-07-23 14:05:43.156572,625
2025-07-23 14:05:43.208465,623
2025-07-23 14:05:43.270064,624
2025-07-23 14:05:43.332506,625
2025-07-23 14:05:43.398213,625
2025-07-23 14:05:43.456430,624
2025-07-23 14:05:43.518581,625
2025-07-23 14:05:43.581762,625
2025-07-23 14:05:43.643471,624
2025-07-23 14:05:43.701114,624
2025-07-23 14:05:43.755470,623
2025-07-23 14:05:43.820353,619
2025-07-23 14:05:43.878603,617
2025-07-23 14:05:43.938037,618
2025-07-23 14:05:43.993684,618
2025-07-23 14:05:44.059610,619
2025-07-23 14:05:44.124664,621
2025-07-23 14:05:44.188456,621
2025-07-23 14:05:44.243210,621
2025-07-23 14:05:44.296386,620
2025-07-23 14:05:44.348441,618
2025-07-23 14:05:44.405046,612
2025-07-23 14:05:44.474724,607
2025-07-23 14:05:44.530938,600
2025-07-23 14:05:44.600829,594
2025-07-23 14:05:44.661788,587
2025-07-23 14:05:44.720857,584
2025-07-23 14:05:44.784223,578
2025-07-23 14:05:44.845998,573
2025-07-23 14:05:44.902063,568
2025-07-23 14:05:44.953472,568
2025-07-23 14:05:45.008235,566
2025-07-23 14:05:45.068404,566
2025-07-23 14:05:45.136872,564
2025-07-23 14:05:45.208141,565
2025-07-23 14:05:45.264737,565
2025-07-23 14:05:45.316334,567
2025-07-23 14:05:45.374318,570
2025-07-23 14:05:45.435481,570
2025-07-23 14:05:45.498364,570
2025-07-23 14:05:45.560703,573
2025-07-23 14:05:45.622330,573
2025-07-23 14:05:45.684958,576
2025-07-23 14:05:45.747544,571
2025-07-23 14:05:45.809945,570
2025-07-23 14:05:45.862734,567
2025-07-23 14:05:45.915265,566
2025-07-23 14:05:45.980332,566
2025-07-23 14:05:46.042455,567
2025-07-23 14:05:46.103822,565
2025-07-23 14:05:46.165633,565
2025-07-23 14:05:46.227215,564
2025-07-23 14:05:46.288064,562
2025-07-23 14:05:46.339823,560
2025-07-23 14:05:46.398955,559
2025-07-23 14:05:46.461969,558
2025-07-23 14:05:46.523256,557
2025-07-23 14:05:46.585926,558
2025-07-23 14:05:46.649142,557
2025-07-23 14:05:46.712461,555
2025-07-23 14:05:46.774967,551
2025-07-23 14:05:46.837102,552
2025-07-23 14:05:46.898661,549
2025-07-23 14:05:46.950302,548
2025-07-23 14:05:47.001839,548
2025-07-23 14:05:47.053174,551
2025-07-23 14:05:47.104597,552
2025-07-23 14:05:47.162864,558
2025-07-23 14:05:47.224131,559
2025-07-23 14:05:47.288250,558
2025-07-23 14:05:47.348763,556
2025-07-23 14:05:47.419278,557
2025-07-23 14:05:47.475946,557
2025-07-23 14:05:47.536761,558
2025-07-23 14:05:47.600542,559
2025-07-23 14:05:47.662823,559
2025-07-23 14:05:47.717540,557
2025-07-23 14:05:47.768699,558
2025-07-23 14:05:47.834602,560
2025-07-23 14:05:47.898089,561
2025-07-23 14:05:47.960977,558
2025-07-23 14:05:48.023318,558
2025-07-23 14:05:48.074861,555
2025-07-23 14:05:48.126227,555
2025-07-23 14:05:48.179877,554
2025-07-23 14:05:48.242799,552
2025-07-23 14:05:48.304903,550
2025-07-23 14:05:48.368068,550
2025-07-23 14:05:48.419659,551
2025-07-23 14:05:48.485215,553
2025-07-23 14:05:48.550057,553
2025-07-23 14:05:48.601243,556
2025-07-23 14:05:48.665429,556
2025-07-23 14:05:48.730012,555
2025-07-23 14:05:48.792937,554
2025-07-23 14:05:48.855793,551
2025-07-23 14:05:48.917131,551
2025-07-23 14:05:48.978230,552
2025-07-23 14:05:49.038871,556
2025-07-23 14:05:49.103100,557
2025-07-23 14:05:49.164981,556
2025-07-23 14:05:49.226460,553
2025-07-23 14:05:49.288727,551
2025-07-23 14:05:49.350976,549
2025-07-23 14:05:49.412254,548
2025-07-23 14:05:49.472190,548
2025-07-23 14:05:49.534808,548
2025-07-23 14:05:49.599158,544
2025-07-23 14:05:49.663271,546
2025-07-23 14:05:49.720599,546
2025-07-23 14:05:49.781853,545
2025-07-23 14:05:49.844054,543
2025-07-23 14:05:49.907655,543
2025-07-23 14:05:49.961293,541
2025-07-23 14:05:50.018467,542
2025-07-23 14:05:50.082222,544
2025-07-23 14:05:50.145395,542
2025-07-23 14:05:50.208015,541
2025-07-23 14:05:50.270376,543
2025-07-23 14:05:50.332629,545
2025-07-23 14:05:50.394084,544
2025-07-23 14:05:50.456261,539
2025-07-23 14:05:50.510306,535
2025-07-23 14:05:50.563417,537
2025-07-23 14:05:50.615392,537
2025-07-23 14:05:50.667736,536
2025-07-23 14:05:50.732949,532
2025-07-23 14:05:50.797173,532
2025-07-23 14:05:50.849190,535
2025-07-23 14:05:50.907653,537
2025-07-23 14:05:50.969956,540
2025-07-23 14:05:51.031391,537
2025-07-23 14:05:51.093541,534
2025-07-23 14:05:51.144817,532
2025-07-23 14:05:51.202850,533
2025-07-23 14:05:51.254595,530
2025-07-23 14:05:51.311528,526
2025-07-23 14:05:51.374503,526
2025-07-23 14:05:51.436473,527
2025-07-23 14:05:51.497249,528
2025-07-23 14:05:51.562016,530
2025-07-23 14:05:51.614227,531
2025-07-23 14:05:51.671080,526
2025-07-23 14:05:51.732832,524
2025-07-23 14:05:51.785361,520
2025-07-23 14:05:51.848624,524
2025-07-23 14:05:51.908825,527
2025-07-23 14:05:51.967824,522
2025-07-23 14:05:52.030043,519
2025-07-23 14:05:52.093299,525
2025-07-23 14:05:52.155162,526
2025-07-23 14:05:52.216582,528
2025-07-23 14:05:52.278692,525
2025-07-23 14:05:52.340939,525
2025-07-23 14:05:52.402797,522
2025-07-23 14:05:52.454398,521
2025-07-23 14:05:52.510684,520
2025-07-23 14:05:52.573669,522
2025-07-23 14:05:52.635586,522
2025-07-23 14:05:52.688727,523
2025-07-23 14:05:52.744326,523
2025-07-23 14:05:52.807252,523
2025-07-23 14:05:52.859921,523
2025-07-23 14:05:52.915079,522
2025-07-23 14:05:52.984353,519
2025-07-23 14:05:53.048362,515
2025-07-23 14:05:53.105953,514
2025-07-23 14:05:53.167686,516
2025-07-23 14:05:53.230098,519
2025-07-23 14:05:53.291870,523
2025-07-23 14:05:53.343442,527
2025-07-23 14:05:53.395173,529
2025-07-23 14:05:53.447634,529
2025-07-23 14:05:53.509430,524
2025-07-23 14:05:53.570706,521
2025-07-23 14:05:53.634011,516
2025-07-23 14:05:53.685690,513
2025-07-23 14:05:53.743869,510
2025-07-23 14:05:53.806170,505
2025-07-23 14:05:53.868414,499
2025-07-23 14:05:53.930073,499
2025-07-23 14:05:53.991861,495
2025-07-23 14:05:54.053608,493
2025-07-23 14:05:54.108722,490
2025-07-23 14:05:54.166378,485
2025-07-23 14:05:54.225337,478
2025-07-23 14:05:54.289082,477
2025-07-23 14:05:54.352349,478
2025-07-23 14:05:54.415810,479
2025-07-23 14:05:54.476666,476
2025-07-23 14:05:54.539169,472
2025-07-23 14:05:54.591234,469
2025-07-23 14:05:54.649039,467
2025-07-23 14:05:54.711305,466
2025-07-23 14:05:54.773474,467
2025-07-23 14:05:54.835096,465
2025-07-23 14:05:54.896116,466
2025-07-23 14:05:54.948025,471
2025-07-23 14:05:55.006440,474
2025-07-23 14:05:55.066884,474
2025-07-23 14:05:55.128815,476
2025-07-23 14:05:55.181111,479
2025-07-23 14:05:55.248845,479
2025-07-23 14:05:55.306020,474
2025-07-23 14:05:55.363058,471
2025-07-23 14:05:55.424067,470
2025-07-23 14:05:55.487686,475
2025-07-23 14:05:55.549960,478
2025-07-23 14:05:55.613381,480
2025-07-23 14:05:55.675974,478
